# module_ID pad_ID ch_status(0:OK, 1:dead, 2:noisy, 3:hot)
108 1090 0
108 1091 0
108 1092 0
108 1093 0
108 1094 0
108 1095 0
108 1096 0
108 1097 0
108 1098 0
108 1099 0
108 1100 0
108 1101 0
108 1102 0
108 1103 0
108 1104 0
108 1105 0
108 1106 0
108 1107 0
108 1108 0
108 1109 0
108 1110 0
108 1111 0
108 1112 0
108 1113 0
108 1114 0
108 1115 0
108 1116 0
108 1117 0
108 1118 0
108 1119 0
108 1120 0
108 1121 0
108 1122 0
108 1123 0
108 1124 0
108 1125 0
108 1126 0
108 1127 0
108 1128 0
108 1129 0
108 1130 0
108 1131 0
108 1132 0
108 1133 0
108 1134 0
108 1135 0
108 1136 0
108 1137 0
108 1138 0
108 1139 0
108 1140 0
108 1141 0
108 1142 0
108 1143 0
108 1144 0
108 1145 0
108 1146 0
108 1147 0
108 1148 0
108 1149 0
108 1150 0
108 1151 0
108 1152 0
108 1153 0
108 1154 0
108 1155 0
108 1156 0
108 1157 0
108 1158 0
108 1159 0
108 1160 0
108 1161 0
108 1162 0
108 1163 0
108 1164 0
108 1165 0
108 1166 0
108 1167 0
108 1168 0
108 1169 0
108 1170 0
108 1171 0
108 1172 0
108 1173 0
108 1174 0
108 1175 0
108 1176 0
108 1177 0
108 1178 0
108 1179 0
108 1180 0
108 1181 0
108 1182 0
108 1183 0
108 1184 0
108 1185 0
108 1186 0
108 1187 0
108 1188 0
108 1189 0
108 1190 0
108 1191 0
108 1192 0
108 1193 0
108 1194 0
108 1195 0
108 1196 0
108 1197 0
108 1198 0
108 1199 0
108 1200 0
108 1201 0
108 1202 0
108 1203 0
108 1204 0
108 1205 0
108 1206 0
108 1207 0
108 1208 0
108 1209 0
108 1210 0
108 1211 0
108 1212 0
108 1213 0
108 1214 0
108 1215 0
108 1216 0
108 1217 0
108 1218 0
108 1219 0
108 1220 0
108 1221 0
108 1222 0
108 1223 0
108 1224 0
108 1225 0
108 1226 0
108 1227 0
108 1228 0
108 1229 0
108 1230 0
108 1231 0
108 1232 0
108 1233 0
108 1234 0
108 1235 0
108 1236 0
108 1237 0
108 1238 0
108 1239 0
108 1240 0
108 1241 0
108 1242 0
108 1243 0
108 1244 0
108 1245 0
108 1246 0
108 1247 0
108 1248 0
108 1249 0
108 1250 0
108 1251 0
108 1252 0
108 1253 0
108 1254 0
108 1255 0
108 1256 0
108 1257 0
108 1258 0
108 1259 0
108 1260 0
108 1261 0
108 1262 0
108 1263 0
108 1264 0
108 1265 0
108 1266 0
108 1267 0
108 1268 0
108 1269 0
108 1270 0
108 1271 0
108 1272 0
108 1273 0
108 1274 0
108 1275 0
108 1276 0
108 1277 0
108 1278 0
108 1279 0
108 1280 0
108 1281 0
108 1282 0
108 1283 0
108 1284 0
108 1285 0
108 1286 0
108 1287 0
108 1288 0
108 1289 0
108 1290 0
108 1291 0
108 1292 0
108 1293 0
108 1294 0
108 1295 0
108 1296 0
108 1297 0
108 1298 0
108 1299 0
108 1300 0
108 1301 0
108 1302 0
108 1303 0
108 1304 0
108 1305 0
108 1306 0
108 1307 0
108 1308 0
108 1309 0
108 1310 0
108 1311 0
108 1312 0
108 1313 0
108 1314 0
108 1315 0
108 1316 0
108 1317 0
108 1318 0
108 1319 0
108 1320 0
108 1321 0
108 1322 0
108 1323 0
108 1324 0
108 1325 0
108 1326 0
108 1327 0
108 1328 0
108 1329 0
108 1330 0
108 1331 0
108 1332 0
108 1333 0
108 1334 0
108 1335 0
108 1336 0
108 1337 0
108 1338 0
108 1339 0
108 1340 0
108 1341 0
108 1342 0
108 1343 0
108 1344 0
108 1345 0
108 1346 0
108 1347 0
108 1348 0
108 1349 0
108 1350 0
108 1351 0
108 1352 0
108 1353 0
108 1354 0
108 1355 0
108 1356 0
108 1357 0
108 1358 0
108 1359 0
108 1360 0
108 1361 0
108 1362 0
108 1363 0
108 1364 0
108 1365 0
108 1366 0
108 1367 0
108 1368 0
108 1369 0
108 1370 0
108 1371 0
108 1372 0
108 1373 0
108 1374 0
108 1375 0
108 1376 0
108 1377 0
108 1378 0
108 1379 0
108 1380 0
108 1381 0
108 1382 0
108 1383 0
108 1384 0
108 1385 0
108 1386 0
108 1387 0
108 1388 0
108 1389 0
108 1390 0
108 1391 0
108 1392 0
108 1393 0
108 1394 0
108 1395 0
108 1396 0
108 1397 0
108 1398 0
108 1399 0
109 0 0
109 1 0
109 2 0
109 3 0
109 4 0
109 5 0
109 6 0
109 7 0
109 8 0
109 9 0
109 10 0
109 11 0
109 12 0
109 13 0
109 14 0
109 15 0
109 16 0
109 17 0
109 18 0
109 19 0
109 20 0
109 21 0
109 22 0
109 23 0
109 24 0
109 25 0
109 26 0
109 27 0
109 28 0
109 29 0
109 30 0
109 31 0
109 32 0
109 33 0
109 34 0
109 35 0
109 36 0
109 37 0
109 38 0
109 39 0
109 40 0
109 41 0
109 42 0
109 43 0
109 44 0
109 45 0
109 46 0
109 47 0
109 48 0
109 49 0
109 50 0
109 51 0
109 52 0
109 53 0
109 54 0
109 55 0
109 56 0
109 57 0
109 58 0
109 59 0
109 60 0
109 61 0
109 62 0
109 63 0
109 64 0
109 65 0
109 66 0
109 67 0
109 68 0
109 69 0
109 70 0
109 71 0
109 72 0
109 73 0
109 74 0
109 75 0
109 76 0
109 77 0
109 78 0
109 79 0
109 80 0
109 81 0
109 82 0
109 83 0
109 84 0
109 85 0
109 86 0
109 87 0
109 88 0
109 89 0
109 90 0
109 91 0
109 92 0
109 93 0
109 94 0
109 95 0
109 96 0
109 97 0
109 98 0
109 99 0
109 100 0
109 101 0
109 102 0
109 103 0
109 104 0
109 105 0
109 106 0
109 107 0
109 108 0
109 109 0
109 110 0
109 111 0
109 112 0
109 113 0
109 114 0
109 115 0
109 116 0
109 117 0
109 118 0
109 119 0
109 120 0
109 121 0
109 122 0
109 123 0
109 124 0
109 125 0
109 126 0
109 127 0
109 128 0
109 129 0
109 130 0
109 131 0
109 132 0
109 133 0
109 134 0
109 135 0
109 136 0
109 137 0
109 138 0
109 139 0
109 140 0
109 141 0
109 142 0
109 143 0
109 144 0
109 145 0
109 146 0
109 147 0
109 148 0
109 149 0
109 150 0
109 151 0
109 152 0
109 153 0
109 154 0
109 155 0
109 156 0
109 157 0
109 158 0
109 159 0
109 160 0
109 161 0
109 162 0
109 163 0
109 164 0
109 165 0
109 166 0
109 167 0
109 168 0
109 169 0
109 170 0
109 171 0
109 172 0
109 173 0
109 174 0
109 175 0
109 176 0
109 177 0
109 178 0
109 179 0
109 180 0
109 181 0
109 182 0
109 183 0
109 184 0
109 185 0
109 186 0
109 187 0
109 188 0
109 189 0
109 190 0
109 191 0
109 192 0
109 193 0
109 194 0
109 195 0
109 196 0
109 197 0
109 198 0
109 199 0
109 200 0
109 201 0
109 202 0
109 203 0
109 204 0
109 205 0
109 206 0
109 207 0
109 208 0
109 209 0
109 210 0
109 211 0
109 212 0
109 213 0
109 214 0
109 215 0
109 216 0
109 217 0
109 218 0
109 219 0
109 220 0
109 221 0
109 222 0
109 223 0
109 224 0
109 225 0
109 226 0
109 227 0
109 228 0
109 229 0
109 230 0
109 231 0
109 232 0
109 233 0
109 234 0
109 235 0
109 236 0
109 237 0
109 238 0
109 239 0
109 240 0
109 241 0
109 242 0
109 243 0
109 244 0
109 245 0
109 246 0
109 247 0
109 248 0
109 249 0
109 250 0
109 251 0
109 252 0
109 253 0
109 254 0
109 255 0
109 256 0
109 257 0
109 258 0
109 259 0
109 260 0
109 261 0
109 262 0
109 263 0
109 264 0
109 265 0
109 266 0
109 267 0
109 268 0
109 269 0
109 270 0
109 271 0
109 272 0
109 273 0
109 274 0
109 275 0
109 276 0
109 277 0
109 278 0
109 279 0
109 280 0
109 281 0
109 282 0
109 283 0
109 284 0
109 285 0
109 286 0
109 287 0
109 288 0
109 289 0
109 290 0
109 291 0
109 292 0
109 293 0
109 294 0
109 295 0
109 296 0
109 297 0
109 298 0
109 299 0
109 300 0
109 301 0
109 302 0
109 303 0
109 304 0
109 305 0
109 306 0
109 307 0
109 308 0
109 309 0
109 310 0
109 311 0
109 312 0
109 313 0
109 314 0
109 315 0
109 316 0
109 317 0
109 318 0
109 319 0
109 320 0
109 321 0
109 322 0
109 323 0
109 324 0
109 325 0
109 326 0
109 327 0
109 328 0
109 329 0
109 330 0
109 331 0
109 332 0
109 333 0
109 334 0
109 335 0
109 336 0
109 337 0
109 338 0
109 339 0
109 340 0
109 341 0
109 342 0
109 343 0
109 344 0
109 345 0
109 346 0
109 347 0
109 348 0
109 349 0
109 350 0
109 351 0
109 352 0
109 353 0
109 354 0
109 355 0
109 356 0
109 357 0
109 358 0
109 359 0
109 360 0
109 361 0
109 362 0
109 363 0
109 364 0
109 365 0
109 366 0
109 367 0
109 368 0
109 369 0
109 370 0
109 371 0
109 372 0
109 373 0
109 374 0
109 375 0
109 376 0
109 377 0
109 378 0
109 379 0
109 380 0
109 381 0
109 382 0
109 383 0
109 384 0
109 385 0
109 386 0
109 387 0
109 388 0
109 389 0
109 390 0
109 391 0
109 392 0
109 393 0
109 394 0
109 395 0
109 396 0
109 397 0
109 398 0
109 399 0
109 400 0
109 401 0
109 402 0
109 403 0
109 404 0
109 405 0
109 406 0
109 407 0
109 408 0
109 409 0
109 410 0
109 411 0
109 412 0
109 413 0
109 414 0
109 415 0
109 416 0
109 417 0
109 418 0
109 419 0
109 420 0
109 421 0
109 422 0
109 423 0
109 424 0
109 425 0
109 426 0
109 427 0
109 428 0
109 429 0
109 430 0
109 431 0
109 432 0
109 433 0
109 434 0
109 435 0
109 436 0
109 437 0
109 438 0
109 439 0
109 440 0
109 441 0
109 442 0
109 443 0
109 444 0
109 445 0
109 446 0
109 447 0
109 448 0
109 449 0
109 450 0
109 451 0
109 452 0
109 453 0
109 454 0
109 455 0
109 456 0
109 457 0
109 458 0
109 459 0
109 460 0
109 461 0
109 462 0
109 463 0
109 464 0
109 465 0
109 466 0
109 467 0
109 468 0
109 469 0
109 470 0
109 471 0
109 472 0
109 473 0
109 474 0
109 475 0
109 476 0
109 477 0
109 478 0
109 479 0
109 480 0
109 481 0
109 482 0
109 483 0
109 484 0
109 485 0
109 486 0
109 487 0
109 488 0
109 489 0
109 490 0
109 491 0
109 492 0
109 493 0
109 494 0
109 495 0
109 496 0
109 497 0
109 498 0
109 499 0
109 500 0
109 501 0
109 502 0
109 503 0
109 504 0
109 505 0
109 506 0
109 507 0
109 508 0
109 509 0
109 510 0
109 511 0
109 512 0
109 513 0
109 514 0
109 515 0
109 516 0
109 517 0
109 518 0
109 519 0
109 520 0
109 521 0
109 522 0
109 523 0
109 524 0
109 525 0
109 526 0
109 527 0
109 528 0
109 529 0
109 530 0
109 531 0
109 532 0
109 533 0
109 534 0
109 535 0
109 536 0
109 537 0
109 538 0
109 539 0
109 540 0
109 541 0
109 542 0
109 543 0
109 544 0
109 545 0
109 546 0
109 547 0
109 548 0
109 549 0
109 550 0
109 551 0
109 552 0
109 553 0
109 554 0
109 555 0
109 556 0
109 557 0
109 558 0
109 559 0
109 560 0
109 561 0
109 562 0
109 563 0
109 564 0
109 565 0
109 566 0
109 567 0
109 568 0
109 569 0
109 570 0
109 571 0
109 572 0
109 573 0
109 574 0
109 575 0
109 576 0
109 577 0
109 578 0
109 579 0
109 580 0
109 581 0
109 582 0
109 583 0
109 584 0
109 585 0
109 586 0
109 587 0
109 588 0
109 589 0
109 590 0
109 591 0
109 592 0
109 593 0
109 594 0
109 595 0
109 596 0
109 597 0
109 598 0
109 599 0
109 600 0
109 601 0
109 602 0
109 603 0
109 604 0
109 605 0
109 606 0
109 607 0
109 608 0
109 609 0
109 610 0
109 611 0
109 612 0
109 613 0
109 614 0
109 615 0
109 616 0
109 617 0
109 618 0
109 619 0
109 620 0
109 621 0
109 622 0
109 623 0
109 624 0
109 625 0
109 626 0
109 627 0
109 628 0
109 629 0
109 630 0
109 631 0
109 632 0
109 633 0
109 634 0
109 635 0
109 636 0
109 637 0
109 638 0
109 639 0
109 640 0
109 641 0
109 642 0
109 643 0
109 644 0
109 645 0
109 646 0
109 647 0
109 648 0
109 649 0
109 650 0
109 651 0
109 652 0
109 653 0
109 654 0
109 655 0
109 656 0
109 657 0
109 658 0
109 659 0
109 660 0
109 661 0
109 662 0
109 663 0
109 664 0
109 665 0
109 666 0
109 667 0
109 668 0
109 669 0
109 670 0
109 671 0
109 672 0
109 673 0
109 674 0
109 675 0
109 676 0
109 677 0
109 678 0
109 679 0
109 680 0
109 681 0
109 682 0
109 683 0
109 684 0
109 685 0
109 686 0
109 687 0
109 688 0
109 689 0
109 690 0
109 691 0
109 692 0
109 693 0
109 694 0
109 695 0
109 696 0
109 697 0
109 698 0
109 699 0
109 700 0
109 701 0
109 702 0
109 703 0
109 704 0
109 705 0
109 706 0
109 707 0
109 708 0
109 709 0
109 710 0
109 711 0
109 712 0
109 713 0
109 714 0
109 715 0
109 716 0
109 717 0
109 718 0
109 719 0
109 720 0
109 721 0
109 722 0
109 723 0
109 724 0
109 725 0
109 726 0
109 727 0
109 728 0
109 729 0
109 730 0
109 731 0
109 732 0
109 733 0
109 734 0
109 735 0
109 736 0
109 737 0
109 738 0
109 739 0
109 740 0
109 741 0
109 742 0
109 743 0
109 744 0
109 745 0
109 746 0
109 747 0
109 748 0
109 749 0
109 750 0
109 751 0
109 752 0
109 753 0
109 754 0
109 755 0
109 756 0
109 757 0
109 758 0
109 759 0
109 760 0
109 761 0
109 762 0
109 763 0
109 764 0
109 765 0
109 766 0
109 767 0
109 768 0
109 769 0
109 770 0
109 771 0
109 772 0
109 773 0
109 774 0
109 775 0
109 776 0
109 777 0
109 778 0
109 779 0
109 780 0
109 781 0
109 782 0
109 783 0
109 784 0
109 785 0
109 786 0
109 787 0
109 788 0
109 789 0
109 790 0
109 791 0
109 792 0
109 793 0
109 794 0
109 795 0
109 796 0
109 797 0
109 798 0
109 799 0
109 800 0
109 801 0
109 802 0
109 803 0
109 804 0
109 805 0
109 806 0
109 807 0
109 808 0
109 809 0
109 810 0
109 811 0
109 812 0
109 813 0
109 814 0
109 815 0
109 816 0
109 817 0
109 818 0
109 819 0
109 820 0
109 821 0
109 822 0
109 823 0
109 824 0
109 825 0
109 826 0
109 827 0
109 828 0
109 829 0
109 830 0
109 831 0
109 832 0
109 833 0
109 834 0
109 835 0
109 836 0
109 837 0
109 838 0
109 839 0
109 840 0
109 841 0
109 842 0
109 843 0
109 844 0
109 845 0
109 846 0
109 847 0
109 848 0
109 849 0
109 850 0
109 851 0
109 852 0
109 853 0
109 854 0
109 855 0
109 856 0
109 857 0
109 858 0
109 859 0
109 860 0
109 861 0
109 862 0
109 863 0
109 864 0
109 865 0
109 866 0
109 867 0
109 868 0
109 869 0
109 870 0
109 871 0
109 872 0
109 873 0
109 874 0
109 875 0
109 876 0
109 877 0
109 878 0
109 879 0
109 880 0
109 881 0
109 882 0
109 883 0
109 884 0
109 885 0
109 886 0
109 887 0
109 888 0
109 889 0
109 890 0
109 891 0
109 892 0
109 893 0
109 894 0
109 895 0
109 896 0
109 897 0
109 898 0
109 899 0
109 900 0
109 901 0
109 902 0
109 903 0
109 904 0
109 905 0
109 906 0
109 907 0
109 908 0
109 909 0
109 910 0
109 911 0
109 912 0
109 913 0
109 914 0
109 915 0
109 916 0
109 917 0
109 918 0
109 919 0
109 920 0
109 921 0
109 922 0
109 923 0
109 924 0
109 925 0
109 926 0
109 927 0
109 928 0
109 929 0
109 930 0
109 931 0
109 932 0
109 933 0
109 934 0
109 935 0
109 936 0
109 937 0
109 938 0
109 939 0
109 940 0
109 941 0
109 942 0
109 943 0
109 944 0
109 945 0
109 946 0
109 947 0
109 948 0
109 949 0
109 950 0
109 951 0
109 952 0
109 953 0
109 954 0
109 955 0
109 956 0
109 957 0
109 958 0
109 959 0
109 960 0
109 961 0
109 962 0
109 963 0
109 964 0
109 965 0
109 966 0
109 967 0
109 968 0
109 969 0
109 970 0
109 971 0
109 972 0
109 973 0
109 974 0
109 975 0
109 976 0
109 977 0
109 978 0
109 979 0
109 980 0
109 981 0
109 982 0
109 983 0
109 984 0
109 985 0
109 986 0
109 987 0
109 988 0
109 989 0
109 990 0
109 991 0
109 992 0
109 993 0
109 994 0
109 995 0
109 996 0
109 997 0
109 998 0
109 999 0
109 1000 0
109 1001 0
109 1002 0
109 1003 0
109 1004 0
109 1005 0
109 1006 0
109 1007 0
109 1008 0
109 1009 0
109 1010 0
109 1011 0
109 1012 0
109 1013 0
109 1014 0
109 1015 0
109 1016 0
109 1017 0
109 1018 0
109 1019 0
109 1020 0
109 1021 0
109 1022 0
109 1023 0
109 1024 0
109 1025 0
109 1026 0
109 1027 0
109 1028 0
109 1029 0
109 1030 0
109 1031 0
109 1032 0
109 1033 0
109 1034 0
109 1035 0
109 1036 0
109 1037 0
109 1038 0
109 1039 0
109 1040 0
109 1041 0
109 1042 0
109 1043 0
109 1044 0
109 1045 0
109 1046 0
109 1047 0
109 1048 0
109 1049 0
109 1050 0
109 1051 0
109 1052 0
109 1053 0
109 1054 0
109 1055 0
109 1056 0
109 1057 0
109 1058 0
109 1059 0
109 1060 0
109 1061 0
109 1062 0
109 1063 0
109 1064 0
109 1065 0
109 1066 0
109 1067 0
109 1068 0
109 1069 0
109 1070 0
109 1071 0
109 1072 0
109 1073 0
109 1074 0
109 1075 0
109 1076 0
109 1077 0
109 1078 0
109 1079 0
109 1080 0
109 1081 0
109 1082 0
109 1083 0
109 1084 0
109 1085 0
109 1086 0
109 1087 0
109 1088 0
109 1089 0
109 1090 0
109 1091 0
109 1092 0
109 1093 0
109 1094 0
109 1095 0
109 1096 0
109 1097 0
109 1098 0
109 1099 0
109 1100 0
109 1101 0
109 1102 0
109 1103 0
109 1104 0
109 1105 0
109 1106 0
109 1107 0
109 1108 0
109 1109 0
109 1110 0
109 1111 0
109 1112 0
109 1113 0
109 1114 0
109 1115 0
109 1116 0
109 1117 0
109 1118 0
109 1119 0
109 1120 0
109 1121 0
109 1122 0
109 1123 0
109 1124 0
109 1125 0
109 1126 0
109 1127 0
109 1128 0
109 1129 0
109 1130 0
109 1131 0
109 1132 0
109 1133 0
109 1134 0
109 1135 0
109 1136 0
109 1137 0
109 1138 0
109 1139 0
109 1140 0
109 1141 0
109 1142 0
109 1143 0
109 1144 0
109 1145 0
109 1146 0
109 1147 0
109 1148 0
109 1149 0
109 1150 0
109 1151 0
109 1152 0
109 1153 0
109 1154 0
109 1155 0
109 1156 0
109 1157 0
109 1158 0
109 1159 0
109 1160 0
109 1161 0
109 1162 0
109 1163 0
109 1164 0
109 1165 0
109 1166 0
109 1167 0
109 1168 0
109 1169 0
109 1170 0
109 1171 0
109 1172 0
109 1173 0
109 1174 0
109 1175 0
109 1176 0
109 1177 0
109 1178 0
109 1179 0
109 1180 0
109 1181 0
109 1182 0
109 1183 0
109 1184 0
109 1185 0
109 1186 0
109 1187 0
109 1188 0
109 1189 0
109 1190 0
109 1191 0
109 1192 0
109 1193 0
109 1194 0
109 1195 0
109 1196 0
109 1197 0
109 1198 0
109 1199 0
109 1200 0
109 1201 0
109 1202 0
109 1203 0
109 1204 0
109 1205 0
109 1206 0
109 1207 0
109 1208 0
109 1209 0
109 1210 0
109 1211 0
109 1212 0
109 1213 0
109 1214 0
109 1215 0
109 1216 0
109 1217 0
109 1218 0
109 1219 0
109 1220 0
109 1221 0
109 1222 0
109 1223 0
109 1224 0
109 1225 0
109 1226 0
109 1227 0
109 1228 0
109 1229 0
109 1230 0
109 1231 0
109 1232 0
109 1233 0
109 1234 0
109 1235 0
109 1236 0
109 1237 0
109 1238 0
109 1239 0
109 1240 0
109 1241 0
109 1242 0
109 1243 0
109 1244 0
109 1245 0
109 1246 0
109 1247 0
109 1248 0
109 1249 0
109 1250 0
109 1251 0
109 1252 0
109 1253 0
109 1254 0
109 1255 0
109 1256 0
109 1257 0
109 1258 0
109 1259 0
109 1260 0
109 1261 0
109 1262 0
109 1263 0
109 1264 0
109 1265 0
109 1266 0
109 1267 0
109 1268 0
109 1269 0
109 1270 0
109 1271 0
109 1272 0
109 1273 0
109 1274 0
109 1275 0
109 1276 0
109 1277 0
109 1278 0
109 1279 0
109 1280 0
109 1281 0
109 1282 0
109 1283 0
109 1284 0
109 1285 0
109 1286 0
109 1287 0
109 1288 0
109 1289 0
109 1290 0
109 1291 0
109 1292 0
109 1293 0
109 1294 0
109 1295 0
109 1296 0
109 1297 0
109 1298 0
109 1299 0
109 1300 0
109 1301 0
109 1302 0
109 1303 0
109 1304 0
109 1305 0
109 1306 0
109 1307 0
109 1308 0
109 1309 0
109 1310 0
109 1311 0
109 1312 0
109 1313 0
109 1314 0
109 1315 0
109 1316 0
109 1317 0
109 1318 0
109 1319 0
109 1320 0
109 1321 0
109 1322 0
109 1323 0
109 1324 0
109 1325 0
109 1326 0
109 1327 0
109 1328 0
109 1329 0
109 1330 0
109 1331 0
109 1332 0
109 1333 0
109 1334 0
109 1335 0
109 1336 0
109 1337 0
109 1338 0
109 1339 0
109 1340 0
109 1341 0
109 1342 0
109 1343 0
109 1344 0
109 1345 0
109 1346 0
109 1347 0
109 1348 0
109 1349 0
109 1350 0
109 1351 0
109 1352 0
109 1353 0
109 1354 0
109 1355 0
109 1356 0
109 1357 0
109 1358 0
109 1359 0
109 1360 0
109 1361 0
109 1362 0
109 1363 0
109 1364 0
109 1365 0
109 1366 0
109 1367 0
109 1368 0
109 1369 0
109 1370 0
109 1371 0
109 1372 0
109 1373 0
109 1374 0
109 1375 0
109 1376 0
109 1377 0
109 1378 0
109 1379 0
109 1380 0
109 1381 0
109 1382 0
109 1383 0
109 1384 0
109 1385 0
109 1386 0
109 1387 0
109 1388 0
109 1389 0
109 1390 0
109 1391 0
109 1392 0
109 1393 0
109 1394 0
109 1395 0
109 1396 0
109 1397 0
109 1398 0
109 1399 0
